Date,Ticker,Forecast,Days_Ahead
03/01/2025,SMT.TA,7020.635623,
04/01/2025,SMT.TA,7073.549887,
05/01/2025,SMT.TA,7108.592214,
06/01/2025,SMT.TA,7051.737987,
07/01/2025,SMT.TA,6975.412033,
08/01/2025,SMT.TA,6993.632582,
09/01/2025,SMT.TA,6988.42856,
10/01/2025,SMT.TA,7019.258103,
11/01/2025,SMT.TA,6961.02869,
12/01/2025,SMT.TA,7056.785429,
13/01/2025,SMT.TA,6915.30765,
14/01/2025,SMT.TA,6930.295946,
15/01/2025,SMT.TA,6985.988088,
16/01/2025,SMT.TA,7041.007528,
17/01/2025,SMT.TA,7026.686428,
18/01/2025,SMT.TA,7049.099495,
19/01/2025,SMT.TA,7047.748751,
20/01/2025,SMT.TA,6922.783264,
21/01/2025,SMT.TA,7009.543437,
22/01/2025,SMT.TA,6969.243544,
23/01/2025,SMT.TA,6930.970898,
25/12/2024,SNFL.TA,530.1431912,
26/12/2024,SNFL.TA,528.7447451,
27/12/2024,SNFL.TA,518.0769879,
28/12/2024,SNFL.TA,499.9889095,
29/12/2024,SNFL.TA,516.8195741,
30/12/2024,SNFL.TA,519.8249929,
31/12/2024,SNFL.TA,484.9927593,
01/01/2025,SNFL.TA,486.5547032,
02/01/2025,SNFL.TA,490.2683074,
03/01/2025,SNFL.TA,511.3981186,
04/01/2025,SNFL.TA,497.8724405,
05/01/2025,SNFL.TA,488.1563659,
06/01/2025,SNFL.TA,493.3566651,
07/01/2025,SNFL.TA,506.724653,
08/01/2025,SNFL.TA,521.7430657,
09/01/2025,SNFL.TA,536.8904499,
10/01/2025,SNFL.TA,552.3749999,
11/01/2025,SNFL.TA,545.0724858,
12/01/2025,SNFL.TA,538.1296366,
13/01/2025,SNFL.TA,516.3997991,
14/01/2025,SNFL.TA,504.6842437,
15/01/2025,SNFL.TA,473.6544664,
16/01/2025,SNFL.TA,499.0132029,
17/01/2025,SNFL.TA,517.3159883,
18/01/2025,SNFL.TA,511.4738055,
19/01/2025,SNFL.TA,496.0935603,
20/01/2025,SNFL.TA,511.3587045,
21/01/2025,SNFL.TA,507.3199298,
22/01/2025,SNFL.TA,512.8648363,
23/01/2025,SNFL.TA,526.535263,
25/12/2024,SNCM.TA,108.9042777,
26/12/2024,SNCM.TA,109.205612,
27/12/2024,SNCM.TA,110.4034131,
28/12/2024,SNCM.TA,112.7841203,
29/12/2024,SNCM.TA,111.9012963,
30/12/2024,SNCM.TA,111.5074994,
31/12/2024,SNCM.TA,113.1637033,
01/01/2025,SNCM.TA,112.3574244,
02/01/2025,SNCM.TA,110.7787271,
03/01/2025,SNCM.TA,110.7969173,
04/01/2025,SNCM.TA,112.4383705,
05/01/2025,SNCM.TA,112.9405801,
06/01/2025,SNCM.TA,113.3345508,
07/01/2025,SNCM.TA,113.5153188,
08/01/2025,SNCM.TA,113.2195949,
09/01/2025,SNCM.TA,111.1934922,
10/01/2025,SNCM.TA,112.0376793,
11/01/2025,SNCM.TA,110.9932224,
12/01/2025,SNCM.TA,111.035467,
13/01/2025,SNCM.TA,109.6870247,
14/01/2025,SNCM.TA,111.4417775,
15/01/2025,SNCM.TA,111.2178711,
16/01/2025,SNCM.TA,112.5208215,
17/01/2025,SNCM.TA,112.8533996,
18/01/2025,SNCM.TA,110.9029907,
19/01/2025,SNCM.TA,110.4592702,
20/01/2025,SNCM.TA,108.3699888,
21/01/2025,SNCM.TA,110.6948,
22/01/2025,SNCM.TA,110.4115485,
23/01/2025,SNCM.TA,108.4353681,
25/12/2024,STEC.TA,657.9407478,
26/12/2024,STEC.TA,670.7597084,
27/12/2024,STEC.TA,656.6429018,
28/12/2024,STEC.TA,663.2830991,
29/12/2024,STEC.TA,662.2737334,
30/12/2024,STEC.TA,672.7277769,
31/12/2024,STEC.TA,681.0668492,
01/01/2025,STEC.TA,675.8599986,
02/01/2025,STEC.TA,676.0726102,
03/01/2025,STEC.TA,661.0145357,
04/01/2025,STEC.TA,655.1155625,
05/01/2025,STEC.TA,650.9366776,
06/01/2025,STEC.TA,650.8067222,
07/01/2025,STEC.TA,650.1935751,
08/01/2025,STEC.TA,649.8475398,
09/01/2025,STEC.TA,650.0086586,
10/01/2025,STEC.TA,636.1127524,
11/01/2025,STEC.TA,628.6771863,
12/01/2025,STEC.TA,621.15879,
13/01/2025,STEC.TA,621.0998481,
14/01/2025,STEC.TA,620.1219493,
15/01/2025,STEC.TA,626.24635,
16/01/2025,STEC.TA,628.5166232,
17/01/2025,STEC.TA,620.8160264,
18/01/2025,STEC.TA,624.467443,
19/01/2025,STEC.TA,645.7375211,
20/01/2025,STEC.TA,650.5030691,
21/01/2025,STEC.TA,653.6150886,
22/01/2025,STEC.TA,651.8930688,
23/01/2025,STEC.TA,660.8958839,
25/12/2024,SNEL.TA,1444.33656,
26/12/2024,SNEL.TA,1222.223373,
27/12/2024,SNEL.TA,1044.224508,
28/12/2024,SNEL.TA,1009.699874,
29/12/2024,SNEL.TA,920.3351312,
30/12/2024,SNEL.TA,900.0451509,
31/12/2024,SNEL.TA,847.1245566,
01/01/2025,SNEL.TA,867.5674594,
02/01/2025,SNEL.TA,1061.784542,
03/01/2025,SNEL.TA,931.7522223,
04/01/2025,SNEL.TA,1084.114289,
05/01/2025,SNEL.TA,1081.312885,
06/01/2025,SNEL.TA,1094.017851,
07/01/2025,SNEL.TA,943.197885,
08/01/2025,SNEL.TA,966.1488749,
09/01/2025,SNEL.TA,858.5724862,
10/01/2025,SNEL.TA,910.9056762,
11/01/2025,SNEL.TA,787.1772455,
12/01/2025,SNEL.TA,692.9428672,
13/01/2025,SNEL.TA,844.5830274,
14/01/2025,SNEL.TA,924.7866577,
15/01/2025,SNEL.TA,1089.66285,
16/01/2025,SNEL.TA,1022.359452,
17/01/2025,SNEL.TA,1005.21563,
18/01/2025,SNEL.TA,1045.327412,
19/01/2025,SNEL.TA,819.3935941,
20/01/2025,SNEL.TA,906.8980931,
21/01/2025,SNEL.TA,897.6367367,
22/01/2025,SNEL.TA,930.1080575,
23/01/2025,SNEL.TA,838.1983379,
25/12/2024,TDRN.TA,29637.49936,
26/12/2024,TDRN.TA,31832.98469,
27/12/2024,TDRN.TA,35132.7026,
28/12/2024,TDRN.TA,37712.58385,
29/12/2024,TDRN.TA,41209.66097,
30/12/2024,TDRN.TA,43963.92855,
31/12/2024,TDRN.TA,45232.35777,
01/01/2025,TDRN.TA,46429.32159,
02/01/2025,TDRN.TA,49096.78909,
03/01/2025,TDRN.TA,47823.52264,
04/01/2025,TDRN.TA,46875.10976,
05/01/2025,TDRN.TA,45243.62653,
06/01/2025,TDRN.TA,46195.38512,
07/01/2025,TDRN.TA,46547.10037,
08/01/2025,TDRN.TA,46199.15543,
09/01/2025,TDRN.TA,46724.63444,
10/01/2025,TDRN.TA,46591.14652,
11/01/2025,TDRN.TA,47100.31433,
12/01/2025,TDRN.TA,48563.44794,
13/01/2025,TDRN.TA,47970.26498,
14/01/2025,TDRN.TA,48833.59943,
15/01/2025,TDRN.TA,48821.05753,
16/01/2025,TDRN.TA,49575.51681,
17/01/2025,TDRN.TA,47888.19458,
18/01/2025,TDRN.TA,47802.41474,
19/01/2025,TDRN.TA,48046.13305,
20/01/2025,TDRN.TA,48173.83657,
21/01/2025,TDRN.TA,48253.10533,
22/01/2025,TDRN.TA,48322.40607,
23/01/2025,TDRN.TA,48849.05452,
25/12/2024,TMRP.TA,1936.028843,
26/12/2024,TMRP.TA,1939.435338,
27/12/2024,TMRP.TA,1952.957475,
28/12/2024,TMRP.TA,1890.448898,
29/12/2024,TMRP.TA,1827.720602,
30/12/2024,TMRP.TA,1850.853784,
31/12/2024,TMRP.TA,1969.023508,
01/01/2025,TMRP.TA,1822.027913,
02/01/2025,TMRP.TA,1859.121577,
03/01/2025,TMRP.TA,1846.483733,
04/01/2025,TMRP.TA,1830.417857,
05/01/2025,TMRP.TA,1818.127145,
06/01/2025,TMRP.TA,1841.698835,
07/01/2025,TMRP.TA,1839.936571,
08/01/2025,TMRP.TA,1886.298049,
09/01/2025,TMRP.TA,1809.91239,
10/01/2025,TMRP.TA,1909.689172,
11/01/2025,TMRP.TA,1903.345157,
12/01/2025,TMRP.TA,1836.936061,
13/01/2025,TMRP.TA,1875.772095,
14/01/2025,TMRP.TA,1852.492728,
15/01/2025,TMRP.TA,1764.57894,
16/01/2025,TMRP.TA,1907.769673,
17/01/2025,TMRP.TA,1804.038967,
18/01/2025,TMRP.TA,1827.708324,
19/01/2025,TMRP.TA,1815.032561,
20/01/2025,TMRP.TA,1818.612896,
21/01/2025,TMRP.TA,1911.46674,
22/01/2025,TMRP.TA,1892.986477,
23/01/2025,TMRP.TA,1831.843376,
25/12/2024,TRA.TA,47.15201427,
26/12/2024,TRA.TA,53.80113613,
27/12/2024,TRA.TA,53.32757129,
28/12/2024,TRA.TA,51.14773468,
29/12/2024,TRA.TA,51.05996758,
30/12/2024,TRA.TA,47.97807923,
31/12/2024,TRA.TA,59.32843344,
01/01/2025,TRA.TA,52.62366566,
02/01/2025,TRA.TA,55.68287226,
03/01/2025,TRA.TA,56.68424903,
04/01/2025,TRA.TA,54.06079064,
05/01/2025,TRA.TA,61.02144756,
06/01/2025,TRA.TA,65.01877135,
07/01/2025,TRA.TA,65.04312766,
08/01/2025,TRA.TA,58.39629433,
09/01/2025,TRA.TA,57.32927901,
10/01/2025,TRA.TA,58.01763037,
11/01/2025,TRA.TA,55.97941427,
12/01/2025,TRA.TA,58.17881075,
13/01/2025,TRA.TA,53.98193621,
14/01/2025,TRA.TA,53.98414349,
15/01/2025,TRA.TA,57.71769815,
16/01/2025,TRA.TA,65.57789542,
17/01/2025,TRA.TA,64.94297459,
18/01/2025,TRA.TA,58.68126142,
19/01/2025,TRA.TA,51.55180857,
20/01/2025,TRA.TA,50.25809865,
21/01/2025,TRA.TA,53.5079441,
22/01/2025,TRA.TA,50.28463375,
23/01/2025,TRA.TA,47.7195516,
25/12/2024,TATT.TA,4809.418045,
26/12/2024,TATT.TA,4416.812571,
27/12/2024,TATT.TA,4271.041586,
28/12/2024,TATT.TA,4385.109161,
29/12/2024,TATT.TA,4438.380616,
30/12/2024,TATT.TA,4405.819655,
31/12/2024,TATT.TA,4286.129939,
01/01/2025,TATT.TA,4228.097585,
02/01/2025,TATT.TA,4348.272476,
03/01/2025,TATT.TA,4317.929987,
04/01/2025,TATT.TA,4118.806779,
05/01/2025,TATT.TA,4430.384589,
06/01/2025,TATT.TA,4362.741847,
07/01/2025,TATT.TA,4391.85819,
08/01/2025,TATT.TA,4333.937465,
09/01/2025,TATT.TA,4388.7757,
10/01/2025,TATT.TA,4280.760313,
11/01/2025,TATT.TA,4194.183178,
12/01/2025,TATT.TA,4210.315535,
13/01/2025,TATT.TA,4276.249648,
14/01/2025,TATT.TA,4382.922247,
15/01/2025,TATT.TA,4354.705199,
16/01/2025,TATT.TA,4319.516209,
17/01/2025,TATT.TA,4363.453515,
18/01/2025,TATT.TA,4404.63897,
19/01/2025,TATT.TA,4379.241401,
20/01/2025,TATT.TA,4250.965677,
21/01/2025,TATT.TA,4343.698223,
22/01/2025,TATT.TA,4370.249197,
23/01/2025,TATT.TA,4430.049275,
25/12/2024,TAYA.TA,6600.549183,
26/12/2024,TAYA.TA,6737.420731,
27/12/2024,TAYA.TA,6812.416592,
28/12/2024,TAYA.TA,6775.106375,
29/12/2024,TAYA.TA,6851.681005,
30/12/2024,TAYA.TA,6829.665497,
31/12/2024,TAYA.TA,6806.576209,
01/01/2025,TAYA.TA,6813.447977,
02/01/2025,TAYA.TA,6770.335992,
03/01/2025,TAYA.TA,6808.023623,
04/01/2025,TAYA.TA,6871.014091,
05/01/2025,TAYA.TA,6735.73333,
06/01/2025,TAYA.TA,6850.444167,
07/01/2025,TAYA.TA,6777.49261,
08/01/2025,TAYA.TA,6844.451005,
09/01/2025,TAYA.TA,6828.672845,
10/01/2025,TAYA.TA,6827.110849,
11/01/2025,TAYA.TA,6838.836699,
12/01/2025,TAYA.TA,6845.856235,
13/01/2025,TAYA.TA,6841.801322,
14/01/2025,TAYA.TA,6772.022218,
15/01/2025,TAYA.TA,6693.768965,
16/01/2025,TAYA.TA,6830.317158,
17/01/2025,TAYA.TA,6965.75616,
18/01/2025,TAYA.TA,6902.936664,
19/01/2025,TAYA.TA,6816.894204,
20/01/2025,TAYA.TA,6914.718876,
21/01/2025,TAYA.TA,6865.76974,
22/01/2025,TAYA.TA,6843.434593,
23/01/2025,TAYA.TA,6863.741396,
25/12/2024,TNPV.TA,1182.054689,
26/12/2024,TNPV.TA,1154.019753,
27/12/2024,TNPV.TA,1109.011316,
28/12/2024,TNPV.TA,1079.301217,
29/12/2024,TNPV.TA,1050.610433,
30/12/2024,TNPV.TA,981.4066545,
31/12/2024,TNPV.TA,943.1243071,
01/01/2025,TNPV.TA,925.9146008,
02/01/2025,TNPV.TA,868.7486997,
03/01/2025,TNPV.TA,789.5257179,
04/01/2025,TNPV.TA,781.8959888,
05/01/2025,TNPV.TA,763.9483434,
06/01/2025,TNPV.TA,745.2961142,
07/01/2025,TNPV.TA,734.846368,
08/01/2025,TNPV.TA,713.691077,
09/01/2025,TNPV.TA,749.2929051,
10/01/2025,TNPV.TA,774.4834692,
11/01/2025,TNPV.TA,761.5955368,
12/01/2025,TNPV.TA,758.6053438,
13/01/2025,TNPV.TA,747.602747,
14/01/2025,TNPV.TA,737.1262659,
15/01/2025,TNPV.TA,756.2126784,
16/01/2025,TNPV.TA,830.156938,
17/01/2025,TNPV.TA,749.1685207,
18/01/2025,TNPV.TA,760.369728,
19/01/2025,TNPV.TA,742.208769,
20/01/2025,TNPV.TA,726.3530737,
21/01/2025,TNPV.TA,733.5862437,
22/01/2025,TNPV.TA,766.8781975,
23/01/2025,TNPV.TA,787.355797,
25/12/2024,TECT.TA,372.3872397,
26/12/2024,TECT.TA,336.0524234,
27/12/2024,TECT.TA,317.6532762,
28/12/2024,TECT.TA,230.4798347,
29/12/2024,TECT.TA,274.873864,
30/12/2024,TECT.TA,214.010867,
31/12/2024,TECT.TA,194.7312578,
01/01/2025,TECT.TA,299.6372965,
02/01/2025,TECT.TA,241.3889493,
03/01/2025,TECT.TA,220.0174746,
04/01/2025,TECT.TA,222.0812109,
05/01/2025,TECT.TA,262.1784131,
06/01/2025,TECT.TA,289.6772392,
07/01/2025,TECT.TA,329.4908149,
08/01/2025,TECT.TA,411.3523451,
09/01/2025,TECT.TA,440.0053145,
10/01/2025,TECT.TA,473.6950411,
11/01/2025,TECT.TA,496.7732954,
12/01/2025,TECT.TA,469.6864034,
13/01/2025,TECT.TA,482.4836909,
14/01/2025,TECT.TA,443.4848877,
15/01/2025,TECT.TA,533.9182154,
16/01/2025,TECT.TA,585.0680223,
17/01/2025,TECT.TA,592.4184647,
18/01/2025,TECT.TA,625.2005539,
19/01/2025,TECT.TA,661.2278474,
20/01/2025,TECT.TA,776.7907254,
21/01/2025,TECT.TA,974.5324031,
22/01/2025,TECT.TA,1135.4475,
23/01/2025,TECT.TA,1409.813067,
25/12/2024,TEDE.TA,857.7616302,
26/12/2024,TEDE.TA,990.3873922,
27/12/2024,TEDE.TA,1018.318936,
28/12/2024,TEDE.TA,1062.886331,
29/12/2024,TEDE.TA,1045.67958,
30/12/2024,TEDE.TA,1039.441932,
31/12/2024,TEDE.TA,1026.034685,
01/01/2025,TEDE.TA,1014.516547,
02/01/2025,TEDE.TA,1003.180934,
03/01/2025,TEDE.TA,996.5850751,
04/01/2025,TEDE.TA,995.1915667,
05/01/2025,TEDE.TA,1000.618346,
06/01/2025,TEDE.TA,977.4287825,
07/01/2025,TEDE.TA,983.554922,
08/01/2025,TEDE.TA,1030.045399,
09/01/2025,TEDE.TA,983.0373264,
10/01/2025,TEDE.TA,1024.439706,
11/01/2025,TEDE.TA,1036.85922,
12/01/2025,TEDE.TA,1059.885894,
13/01/2025,TEDE.TA,1054.47989,
14/01/2025,TEDE.TA,1033.294602,
15/01/2025,TEDE.TA,984.6678988,
16/01/2025,TEDE.TA,1013.788056,
17/01/2025,TEDE.TA,1014.870335,
18/01/2025,TEDE.TA,1026.06837,
19/01/2025,TEDE.TA,1038.869199,
20/01/2025,TEDE.TA,1041.773759,
21/01/2025,TEDE.TA,1076.683124,
22/01/2025,TEDE.TA,1085.62343,
23/01/2025,TEDE.TA,1038.376838,
25/12/2024,TFRLF.TA,2389.07338,
26/12/2024,TFRLF.TA,2308.662968,
27/12/2024,TFRLF.TA,2098.610321,
28/12/2024,TFRLF.TA,2241.416295,
29/12/2024,TFRLF.TA,2195.846113,
30/12/2024,TFRLF.TA,2353.899482,
31/12/2024,TFRLF.TA,2302.516622,
01/01/2025,TFRLF.TA,2254.791506,
02/01/2025,TFRLF.TA,2212.629826,
03/01/2025,TFRLF.TA,2295.326865,
04/01/2025,TFRLF.TA,2270.391691,
05/01/2025,TFRLF.TA,2250.644312,
06/01/2025,TFRLF.TA,2224.501338,
07/01/2025,TFRLF.TA,2260.935661,
08/01/2025,TFRLF.TA,2231.894022,
09/01/2025,TFRLF.TA,2185.705095,
10/01/2025,TFRLF.TA,2286.473646,
11/01/2025,TFRLF.TA,2186.005858,
12/01/2025,TFRLF.TA,2420.341279,
13/01/2025,TFRLF.TA,2296.173337,
14/01/2025,TFRLF.TA,2167.17546,
15/01/2025,TFRLF.TA,2184.458292,
16/01/2025,TFRLF.TA,2179.404985,
17/01/2025,TFRLF.TA,2223.47583,
18/01/2025,TFRLF.TA,2207.948187,
19/01/2025,TFRLF.TA,2232.275829,
20/01/2025,TFRLF.TA,2221.234886,
21/01/2025,TFRLF.TA,2140.25282,
22/01/2025,TFRLF.TA,1975.197982,
23/01/2025,TFRLF.TA,1982.656992,
25/12/2024,TLSY.TA,21693.98454,
26/12/2024,TLSY.TA,23973.67434,
27/12/2024,TLSY.TA,25105.34519,
28/12/2024,TLSY.TA,25291.42583,
29/12/2024,TLSY.TA,25105.86052,
30/12/2024,TLSY.TA,25655.36643,
31/12/2024,TLSY.TA,25202.51762,
01/01/2025,TLSY.TA,24748.86635,
02/01/2025,TLSY.TA,25221.9421,
03/01/2025,TLSY.TA,24634.42341,
04/01/2025,TLSY.TA,24858.99849,
05/01/2025,TLSY.TA,25029.3266,
06/01/2025,TLSY.TA,26186.91182,
07/01/2025,TLSY.TA,25303.79427,
08/01/2025,TLSY.TA,25366.50657,
09/01/2025,TLSY.TA,25780.19663,
10/01/2025,TLSY.TA,25525.98928,
11/01/2025,TLSY.TA,24906.84216,
12/01/2025,TLSY.TA,25116.76721,
13/01/2025,TLSY.TA,25811.66658,
14/01/2025,TLSY.TA,25588.14119,
15/01/2025,TLSY.TA,25692.52613,
16/01/2025,TLSY.TA,25531.56117,
17/01/2025,TLSY.TA,26151.98278,
18/01/2025,TLSY.TA,25474.898,
19/01/2025,TLSY.TA,25915.34235,
20/01/2025,TLSY.TA,25110.01114,
21/01/2025,TLSY.TA,24858.6906,
22/01/2025,TLSY.TA,25386.76739,
23/01/2025,TLSY.TA,25236.728,
25/12/2024,TRLT.TA,684.4454842,
26/12/2024,TRLT.TA,723.4688778,
27/12/2024,TRLT.TA,797.1555336,
28/12/2024,TRLT.TA,852.4005074,
29/12/2024,TRLT.TA,845.1665022,
30/12/2024,TRLT.TA,849.9620879,
31/12/2024,TRLT.TA,861.2315009,
01/01/2025,TRLT.TA,867.7652931,
02/01/2025,TRLT.TA,860.7248547,
03/01/2025,TRLT.TA,848.6228622,
04/01/2025,TRLT.TA,853.205775,
05/01/2025,TRLT.TA,856.4597556,
06/01/2025,TRLT.TA,855.3959701,
07/01/2025,TRLT.TA,853.2662674,
08/01/2025,TRLT.TA,847.4227309,
09/01/2025,TRLT.TA,848.9767643,
10/01/2025,TRLT.TA,863.0660755,
11/01/2025,TRLT.TA,856.6959588,
12/01/2025,TRLT.TA,859.5336158,
13/01/2025,TRLT.TA,848.798121,
14/01/2025,TRLT.TA,858.8944093,
15/01/2025,TRLT.TA,859.3452331,
16/01/2025,TRLT.TA,859.4092934,
17/01/2025,TRLT.TA,848.2474795,
18/01/2025,TRLT.TA,850.9177065,
19/01/2025,TRLT.TA,857.7939856,
20/01/2025,TRLT.TA,859.0103054,
21/01/2025,TRLT.TA,854.2738569,
22/01/2025,TRLT.TA,855.2634005,
23/01/2025,TRLT.TA,858.6639726,
25/12/2024,TRX.TA,325.3528346,
26/12/2024,TRX.TA,299.7528487,
27/12/2024,TRX.TA,293.2909779,
28/12/2024,TRX.TA,271.6817638,
29/12/2024,TRX.TA,252.5193095,
30/12/2024,TRX.TA,269.1887822,
31/12/2024,TRX.TA,245.2587083,
01/01/2025,TRX.TA,202.3345386,
02/01/2025,TRX.TA,212.9213131,
03/01/2025,TRX.TA,224.8040576,
04/01/2025,TRX.TA,253.4317557,
05/01/2025,TRX.TA,200.0360373,
06/01/2025,TRX.TA,235.5138988,
07/01/2025,TRX.TA,238.4026261,
08/01/2025,TRX.TA,233.7162611,
09/01/2025,TRX.TA,267.9917555,
10/01/2025,TRX.TA,226.6537414,
11/01/2025,TRX.TA,256.7562227,
12/01/2025,TRX.TA,309.3559123,
13/01/2025,TRX.TA,259.1215646,
14/01/2025,TRX.TA,245.7205298,
15/01/2025,TRX.TA,246.1146277,
16/01/2025,TRX.TA,196.5695601,
17/01/2025,TRX.TA,281.4960301,
18/01/2025,TRX.TA,286.6461821,
19/01/2025,TRX.TA,287.9521151,
20/01/2025,TRX.TA,224.1145252,
21/01/2025,TRX.TA,244.9845619,
22/01/2025,TRX.TA,250.2650004,
23/01/2025,TRX.TA,240.3592815,
25/12/2024,TUZA.TA,37.36552881,
26/12/2024,TUZA.TA,41.63968172,
27/12/2024,TUZA.TA,43.02529529,
28/12/2024,TUZA.TA,45.93361905,
29/12/2024,TUZA.TA,48.07777184,
30/12/2024,TUZA.TA,49.87788139,
31/12/2024,TUZA.TA,49.62108804,
01/01/2025,TUZA.TA,51.62435008,
02/01/2025,TUZA.TA,52.50533175,
03/01/2025,TUZA.TA,54.57907081,
04/01/2025,TUZA.TA,55.65853724,
05/01/2025,TUZA.TA,56.49792847,
06/01/2025,TUZA.TA,58.36713299,
07/01/2025,TUZA.TA,59.72320234,
08/01/2025,TUZA.TA,59.22973877,
09/01/2025,TUZA.TA,59.71511353,
10/01/2025,TUZA.TA,60.8912001,
11/01/2025,TUZA.TA,60.67875198,
12/01/2025,TUZA.TA,61.74797674,
13/01/2025,TUZA.TA,65.91684601,
14/01/2025,TUZA.TA,69.03779914,
15/01/2025,TUZA.TA,74.13185868,
16/01/2025,TUZA.TA,75.92646054,
17/01/2025,TUZA.TA,77.86341912,
18/01/2025,TUZA.TA,82.02405862,
19/01/2025,TUZA.TA,82.0848227,
20/01/2025,TUZA.TA,84.27319859,
21/01/2025,TUZA.TA,83.23278857,
22/01/2025,TUZA.TA,81.86247257,
23/01/2025,TUZA.TA,81.39729527,
25/12/2024,TEVA.TA,5354.171322,
26/12/2024,TEVA.TA,4612.395161,
27/12/2024,TEVA.TA,4421.572093,
28/12/2024,TEVA.TA,4364.944009,
29/12/2024,TEVA.TA,4346.175756,
30/12/2024,TEVA.TA,4389.989633,
31/12/2024,TEVA.TA,4415.326396,
01/01/2025,TEVA.TA,4434.288867,
02/01/2025,TEVA.TA,4462.486036,
03/01/2025,TEVA.TA,4340.097549,
04/01/2025,TEVA.TA,4374.912585,
05/01/2025,TEVA.TA,4354.218732,
06/01/2025,TEVA.TA,4367.487659,
07/01/2025,TEVA.TA,4410.54211,
08/01/2025,TEVA.TA,4446.709486,
09/01/2025,TEVA.TA,4428.937906,
10/01/2025,TEVA.TA,4404.968256,
11/01/2025,TEVA.TA,4396.883292,
12/01/2025,TEVA.TA,4452.677136,
13/01/2025,TEVA.TA,4417.125824,
14/01/2025,TEVA.TA,4406.507983,
15/01/2025,TEVA.TA,4323.607844,
16/01/2025,TEVA.TA,4391.920435,
17/01/2025,TEVA.TA,4372.085836,
18/01/2025,TEVA.TA,4482.456204,
19/01/2025,TEVA.TA,4425.899035,
20/01/2025,TEVA.TA,4439.052118,
21/01/2025,TEVA.TA,4409.450466,
22/01/2025,TEVA.TA,4361.347115,
23/01/2025,TEVA.TA,4324.668308,
25/12/2024,TGI.TA,205.1573205,
26/12/2024,TGI.TA,218.9287764,
27/12/2024,TGI.TA,219.459205,
28/12/2024,TGI.TA,216.6647407,
29/12/2024,TGI.TA,222.4322117,
30/12/2024,TGI.TA,218.7215841,
31/12/2024,TGI.TA,223.2657156,
01/01/2025,TGI.TA,230.8665684,
02/01/2025,TGI.TA,230.2750899,
03/01/2025,TGI.TA,229.5057303,
04/01/2025,TGI.TA,223.7938729,
05/01/2025,TGI.TA,229.5223748,
06/01/2025,TGI.TA,230.6019339,
07/01/2025,TGI.TA,226.2851171,
08/01/2025,TGI.TA,222.3727608,
09/01/2025,TGI.TA,222.4106256,
10/01/2025,TGI.TA,225.4855299,
11/01/2025,TGI.TA,230.8367444,
12/01/2025,TGI.TA,224.5324549,
13/01/2025,TGI.TA,228.7509007,
14/01/2025,TGI.TA,232.6819537,
15/01/2025,TGI.TA,227.6060616,
16/01/2025,TGI.TA,225.9502757,
17/01/2025,TGI.TA,217.869272,
18/01/2025,TGI.TA,226.0462134,
19/01/2025,TGI.TA,224.9910233,
20/01/2025,TGI.TA,228.4601376,
21/01/2025,TGI.TA,231.4775992,
22/01/2025,TGI.TA,226.3631129,
23/01/2025,TGI.TA,227.6957975,
25/12/2024,ILCO.TA,100517.3023,
26/12/2024,ILCO.TA,104264.8387,
27/12/2024,ILCO.TA,109497.7602,
28/12/2024,ILCO.TA,116897.4476,
29/12/2024,ILCO.TA,127755.6037,
30/12/2024,ILCO.TA,132387.6711,
31/12/2024,ILCO.TA,137506.2393,
01/01/2025,ILCO.TA,136639.9052,
02/01/2025,ILCO.TA,141736.4696,
03/01/2025,ILCO.TA,148783.2816,
04/01/2025,ILCO.TA,147193.9535,
05/01/2025,ILCO.TA,141157.4498,
06/01/2025,ILCO.TA,144449.5008,
07/01/2025,ILCO.TA,141343.0004,
08/01/2025,ILCO.TA,141270.7828,
09/01/2025,ILCO.TA,142055.4102,
10/01/2025,ILCO.TA,142147.0273,
11/01/2025,ILCO.TA,139629.9286,
12/01/2025,ILCO.TA,140130.4674,
13/01/2025,ILCO.TA,143596.7209,
14/01/2025,ILCO.TA,142242.5819,
15/01/2025,ILCO.TA,142119.3838,
16/01/2025,ILCO.TA,144313.5714,
17/01/2025,ILCO.TA,143777.5634,
18/01/2025,ILCO.TA,144108.7472,
19/01/2025,ILCO.TA,141188.9568,
20/01/2025,ILCO.TA,138305.4707,
21/01/2025,ILCO.TA,143300.398,
22/01/2025,ILCO.TA,141475.4917,
23/01/2025,ILCO.TA,142711.3083,
25/12/2024,TMIS.TA,948.0661639,
26/12/2024,TMIS.TA,978.7542764,
27/12/2024,TMIS.TA,974.8950243,
28/12/2024,TMIS.TA,990.4719151,
29/12/2024,TMIS.TA,973.0940985,
30/12/2024,TMIS.TA,968.9551364,
31/12/2024,TMIS.TA,970.4948629,
01/01/2025,TMIS.TA,975.3418988,
02/01/2025,TMIS.TA,943.5005321,
03/01/2025,TMIS.TA,961.8188825,
04/01/2025,TMIS.TA,991.93637,
05/01/2025,TMIS.TA,973.8337633,
06/01/2025,TMIS.TA,969.3607439,
07/01/2025,TMIS.TA,987.4340583,
08/01/2025,TMIS.TA,961.7381722,
09/01/2025,TMIS.TA,980.607146,
10/01/2025,TMIS.TA,984.6580427,
11/01/2025,TMIS.TA,992.1897162,
12/01/2025,TMIS.TA,998.9974297,
13/01/2025,TMIS.TA,981.3970809,
14/01/2025,TMIS.TA,979.2721008,
15/01/2025,TMIS.TA,970.3348876,
16/01/2025,TMIS.TA,973.4858985,
