Ticker,Day,Forecast
LAHAV.TA,Day_25,487.2689141
LAHAV.TA,Day_26,517.9301309
LAHAV.TA,Day_27,523.3569911
LAHAV.TA,Day_28,523.4270322
LAHAV.TA,Day_29,519.9834794
LAHAV.TA,Day_30,517.9707112
LBRA.TA,Day_1,435.2850092
LBRA.TA,Day_2,435.3823061
LBRA.TA,Day_3,434.0256193
LBRA.TA,Day_4,434.1353481
LBRA.TA,Day_5,432.9877062
LBRA.TA,Day_6,434.0162724
LBRA.TA,Day_7,434.3883783
LBRA.TA,Day_8,433.7689222
LBRA.TA,Day_9,433.6914059
LBRA.TA,Day_10,435.1482765
LBRA.TA,Day_11,434.8042933
LBRA.TA,Day_12,435.4049958
LBRA.TA,Day_13,434.6060812
LBRA.TA,Day_14,434.5539996
LBRA.TA,Day_15,434.5200682
LBRA.TA,Day_16,433.9434254
LBRA.TA,Day_17,433.9193644
LBRA.TA,Day_18,434.8146383
LBRA.TA,Day_19,434.5673726
LBRA.TA,Day_20,435.2017218
LBRA.TA,Day_21,435.5390441
LBRA.TA,Day_22,435.3429554
LBRA.TA,Day_23,435.4532856
LBRA.TA,Day_24,498.7899073
LBRA.TA,Day_25,534.0319104
LBRA.TA,Day_26,497.7680354
LBRA.TA,Day_27,499.4773777
LBRA.TA,Day_28,498.8196758
LBRA.TA,Day_29,499.4351175
LBRA.TA,Day_30,499.4267317
LCTX.TA,Day_1,3.562138846
LCTX.TA,Day_2,3.627750664
LCTX.TA,Day_3,3.711018284
LCTX.TA,Day_4,3.655022284
LCTX.TA,Day_5,3.555449853
LCTX.TA,Day_6,3.488753956
LCTX.TA,Day_7,3.584213323
LCTX.TA,Day_8,3.118235556
LCTX.TA,Day_9,2.767716143
LCTX.TA,Day_10,2.757911315
LCTX.TA,Day_11,2.750633105
LCTX.TA,Day_12,2.759943788
LCTX.TA,Day_13,2.740489685
LCTX.TA,Day_14,2.738046285
LCTX.TA,Day_15,2.751858075
LCTX.TA,Day_16,2.754621348
LCTX.TA,Day_17,2.751297994
LCTX.TA,Day_18,2.771441322
LCTX.TA,Day_19,2.751410623
LCTX.TA,Day_20,2.746322905
LCTX.TA,Day_21,2.731622702
LCTX.TA,Day_22,2.737231645
LCTX.TA,Day_23,2.733086533
LCTX.TA,Day_24,2.761058784
LCTX.TA,Day_25,2.779771206
LCTX.TA,Day_26,2.75649526
LCTX.TA,Day_27,2.748892383
LCTX.TA,Day_28,2.75114633
LCTX.TA,Day_29,2.758134353
LCTX.TA,Day_30,2.749722863
LEOF.TA,Day_1,306.9658559
LEOF.TA,Day_2,309.2066879
LEOF.TA,Day_3,309.4812487
LEOF.TA,Day_4,309.4098164
LEOF.TA,Day_5,307.1843631
LEOF.TA,Day_6,306.6342928
LEOF.TA,Day_7,307.350457
LEOF.TA,Day_8,292.528405
LEOF.TA,Day_9,293.2940857
LEOF.TA,Day_10,295.3742507
LEOF.TA,Day_11,294.7037892
LEOF.TA,Day_12,294.6569991
LEOF.TA,Day_13,295.302531
LEOF.TA,Day_14,295.3297334
LEOF.TA,Day_15,295.17199
LEOF.TA,Day_16,308.1859664
LEOF.TA,Day_17,304.5754083
LEOF.TA,Day_18,307.1361033
LEOF.TA,Day_19,308.1334708
LEOF.TA,Day_20,307.8203701
LEOF.TA,Day_21,306.8409111
LEOF.TA,Day_22,304.6919361
LEOF.TA,Day_23,304.7261662
LEOF.TA,Day_24,303.8401433
LEOF.TA,Day_25,305.4946423
LEOF.TA,Day_26,305.5516336
LEOF.TA,Day_27,305.6217021
LEOF.TA,Day_28,305.3595829
LEOF.TA,Day_29,305.1886601
LEOF.TA,Day_30,305.7320972
LEVI.TA,Day_1,31524.28842
LEVI.TA,Day_2,32238.10993
LEVI.TA,Day_3,32834.06145
LEVI.TA,Day_4,33464.04248
LEVI.TA,Day_5,34005.26869
LEVI.TA,Day_6,34282.60833
LEVI.TA,Day_7,35246.2755
LEVI.TA,Day_8,35491.26106
LEVI.TA,Day_9,35490.91205
LEVI.TA,Day_10,35440.08256
LEVI.TA,Day_11,35505.26094
LEVI.TA,Day_12,36338.84446
LEVI.TA,Day_13,36252.20181
LEVI.TA,Day_14,36187.34309
LEVI.TA,Day_15,37539.92551
LEVI.TA,Day_16,38361.69532
LEVI.TA,Day_17,38520.98214
LEVI.TA,Day_18,38530.02992
LEVI.TA,Day_19,38531.02067
LEVI.TA,Day_20,37660.27212
LEVI.TA,Day_21,37071.16615
LEVI.TA,Day_22,37710.70111
LEVI.TA,Day_23,38530.90607
LEVI.TA,Day_24,38602.8728
LEVI.TA,Day_25,38542.3479
LEVI.TA,Day_26,38538.976
LEVI.TA,Day_27,38558.66771
LEVI.TA,Day_28,38571.8466
LEVI.TA,Day_29,38356.08119
LEVI.TA,Day_30,38411.8103
LHIS.TA,Day_1,1946.467614
LHIS.TA,Day_2,1947.62453
LHIS.TA,Day_3,1946.930093
LHIS.TA,Day_4,1947.526641
LHIS.TA,Day_5,1932.04082
LHIS.TA,Day_6,1929.272923
LHIS.TA,Day_7,1929.570409
LHIS.TA,Day_8,1927.249163
LHIS.TA,Day_9,1939.720271
LHIS.TA,Day_10,1943.199573
LHIS.TA,Day_11,1944.942556
LHIS.TA,Day_12,1929.224656
LHIS.TA,Day_13,1935.327139
LHIS.TA,Day_14,1932.867214
LHIS.TA,Day_15,1943.816323
LHIS.TA,Day_16,1814.274033
LHIS.TA,Day_17,1740.335762
LHIS.TA,Day_18,1728.508191
LHIS.TA,Day_19,1856.006082
LHIS.TA,Day_20,1687.590103
LHIS.TA,Day_21,1856.118391
LHIS.TA,Day_22,1671.602235
LHIS.TA,Day_23,1673.246123
LHIS.TA,Day_24,1667.324349
LHIS.TA,Day_25,1660.002191
LHIS.TA,Day_26,1697.406193
LHIS.TA,Day_27,1696.551558
LHIS.TA,Day_28,1829.238718
LHIS.TA,Day_29,1843.215363
LHIS.TA,Day_30,1843.649985
LODZ.TA,Day_1,2109.604401
LODZ.TA,Day_2,2109.75087
LODZ.TA,Day_3,2107.801792
LODZ.TA,Day_4,2104.242269
LODZ.TA,Day_5,2110.710849
LODZ.TA,Day_6,2572.010312
LODZ.TA,Day_7,2572.548014
LODZ.TA,Day_8,2577.169334
LODZ.TA,Day_9,2575.867479
LODZ.TA,Day_10,2574.717793
LODZ.TA,Day_11,2571.794111
LODZ.TA,Day_12,2571.644757
LODZ.TA,Day_13,2574.899728
LODZ.TA,Day_14,2580.777856
LODZ.TA,Day_15,2587.02078
LODZ.TA,Day_16,2507.399504
LODZ.TA,Day_17,2502.652283
LODZ.TA,Day_18,2512.515055
LODZ.TA,Day_19,2503.756929
LODZ.TA,Day_20,2505.988581
LODZ.TA,Day_21,2503.324328
LODZ.TA,Day_22,2507.242164
LODZ.TA,Day_23,2502.750008
LODZ.TA,Day_24,2512.95727
LODZ.TA,Day_25,2545.27985
LODZ.TA,Day_26,2545.895381
LODZ.TA,Day_27,2550.204452
LODZ.TA,Day_28,2545.625349
LODZ.TA,Day_29,2540.777736
LODZ.TA,Day_30,2543.523324
LPHL.TA,Day_1,1.146644539
LPHL.TA,Day_2,1.140638791
LPHL.TA,Day_3,1.140601561
LPHL.TA,Day_4,1.144275194
LPHL.TA,Day_5,1.139455193
LPHL.TA,Day_6,1.139596671
LPHL.TA,Day_7,1.140634739
LPHL.TA,Day_8,1.12697766
LPHL.TA,Day_9,1.133743908
LPHL.TA,Day_10,1.132039381
LPHL.TA,Day_11,1.141788214
LPHL.TA,Day_12,1.139243779
LPHL.TA,Day_13,1.140361789
LPHL.TA,Day_14,1.142254476
LPHL.TA,Day_15,1.139459816
LPHL.TA,Day_16,1.134752522
LPHL.TA,Day_17,1.135034598
LPHL.TA,Day_18,1.136679597
LPHL.TA,Day_19,1.13519006
LPHL.TA,Day_20,1.13643578
LPHL.TA,Day_21,1.134295293
LPHL.TA,Day_22,1.134362732
LPHL.TA,Day_23,1.139563253
LPHL.TA,Day_24,1.142888365
LPHL.TA,Day_25,1.130801483
LPHL.TA,Day_26,1.138652525
LPHL.TA,Day_27,1.138016571
LPHL.TA,Day_28,1.130364981
LPHL.TA,Day_29,1.136372877
LPHL.TA,Day_30,1.139743276
LPSN.TA,Day_1,1256.825155
LPSN.TA,Day_2,1255.714963
LPSN.TA,Day_3,1245.530497
LPSN.TA,Day_4,1236.344882
LPSN.TA,Day_5,1239.415122
LPSN.TA,Day_6,1278.999933
LPSN.TA,Day_7,1283.451752
LPSN.TA,Day_8,1293.538541
LPSN.TA,Day_9,1288.324867
LPSN.TA,Day_10,1288.098059
LPSN.TA,Day_11,1287.415778
LPSN.TA,Day_12,1297.269059
LPSN.TA,Day_13,1305.209839
LPSN.TA,Day_14,1290.891515
LPSN.TA,Day_15,1291.160187
LPSN.TA,Day_16,1306.10151
LPSN.TA,Day_17,1280.18908
LPSN.TA,Day_18,1284.07579
LPSN.TA,Day_19,1282.220551
LPSN.TA,Day_20,1283.651777
LPSN.TA,Day_21,1394.464585
LPSN.TA,Day_22,1390.60184
LPSN.TA,Day_23,1402.754976
LPSN.TA,Day_24,1424.139994
LPSN.TA,Day_25,1406.100113
LPSN.TA,Day_26,1359.905523
LPSN.TA,Day_27,1415.818989
LPSN.TA,Day_28,1424.788192
LPSN.TA,Day_29,1518.532587
LPSN.TA,Day_30,1513.401514
LSCO.TA,Day_1,305.2616898
LSCO.TA,Day_2,302.4422437
LSCO.TA,Day_3,302.7354296
LSCO.TA,Day_4,304.8044865
LSCO.TA,Day_5,306.6769207
LSCO.TA,Day_6,307.7679565
LSCO.TA,Day_7,312.3155258
LSCO.TA,Day_8,312.8571977
LSCO.TA,Day_9,312.1993534
LSCO.TA,Day_10,317.8278767
LSCO.TA,Day_11,318.5486988
LSCO.TA,Day_12,321.6009558
LSCO.TA,Day_13,346.598068
LSCO.TA,Day_14,383.4259984
LSCO.TA,Day_15,406.4849188
LSCO.TA,Day_16,398.0140448
LSCO.TA,Day_17,377.2795115
LSCO.TA,Day_18,380.9394353
LSCO.TA,Day_19,394.0044807
LSCO.TA,Day_20,407.8796341
LSCO.TA,Day_21,407.8847562
LSCO.TA,Day_22,408.4678792
LSCO.TA,Day_23,408.7115372
LSCO.TA,Day_24,406.6878811
LSCO.TA,Day_25,393.5586926
LSCO.TA,Day_26,392.6208803
LSCO.TA,Day_27,392.9837279
LSCO.TA,Day_28,386.6162828
LSCO.TA,Day_29,380.0752156
LSCO.TA,Day_30,374.5916418
LUDN.TA,Day_1,1330.064389
LUDN.TA,Day_2,1329.361411
LUDN.TA,Day_3,1329.031454
LUDN.TA,Day_4,1329.333006
LUDN.TA,Day_5,1329.330542
LUDN.TA,Day_6,1330.007998
LUDN.TA,Day_7,1329.421808
LUDN.TA,Day_8,1329.354007
LUDN.TA,Day_9,1330.439803
LUDN.TA,Day_10,1330.710307
LUDN.TA,Day_11,1330.502448
LUDN.TA,Day_12,1331.897912
LUDN.TA,Day_13,1332.32587
LUDN.TA,Day_14,1330.722082
LUDN.TA,Day_15,1332.116068
LUDN.TA,Day_16,1330.145679
LUDN.TA,Day_17,1329.568527
LUDN.TA,Day_18,1329.40586
LUDN.TA,Day_19,1330.644075
LUDN.TA,Day_20,1325.325892
LUDN.TA,Day_21,1330.200196
LUDN.TA,Day_22,1330.953088
LUDN.TA,Day_23,1325.732076
LUDN.TA,Day_24,1331.193626
LUDN.TA,Day_25,1332.955107
LUDN.TA,Day_26,1332.338994
LUDN.TA,Day_27,1331.084274
LUDN.TA,Day_28,1333.042453
LUDN.TA,Day_29,1332.89414
LUDN.TA,Day_30,1335.54605
LUMI.TA,Day_1,2981.744594
LUMI.TA,Day_2,2986.558777
LUMI.TA,Day_3,2981.970886
LUMI.TA,Day_4,2989.763222
LUMI.TA,Day_5,2994.419118
LUMI.TA,Day_6,2991.121126
LUMI.TA,Day_7,2992.028996
LUMI.TA,Day_8,2991.783803
LUMI.TA,Day_9,2988.338077
LUMI.TA,Day_10,2993.214471
LUMI.TA,Day_11,2995.883968
LUMI.TA,Day_12,2997.759293
LUMI.TA,Day_13,2991.204467
LUMI.TA,Day_14,2990.694746
LUMI.TA,Day_15,2991.184788
LUMI.TA,Day_16,2990.756357
LUMI.TA,Day_17,2993.528998
LUMI.TA,Day_18,2988.939209
LUMI.TA,Day_19,2987.00402
LUMI.TA,Day_20,2988.290814
LUMI.TA,Day_21,2989.271699
LUMI.TA,Day_22,2990.678607
LUMI.TA,Day_23,2993.144903
LUMI.TA,Day_24,2996.318126
LUMI.TA,Day_25,3100.460944
LUMI.TA,Day_26,3099.257729
LUMI.TA,Day_27,3101.753735
LUMI.TA,Day_28,3100.848074
LUMI.TA,Day_29,3100.000093
LUMI.TA,Day_30,3103.889375
LURO.TA,Day_1,2087.0
LURO.TA,Day_2,2087.0
LURO.TA,Day_3,2087.0
LURO.TA,Day_4,2087.0
LURO.TA,Day_5,2087.0
LURO.TA,Day_6,2087.0
LURO.TA,Day_7,2087.0
LURO.TA,Day_8,2087.0
LURO.TA,Day_9,2087.0
LURO.TA,Day_10,2087.0
LURO.TA,Day_11,2087.0
LURO.TA,Day_12,2087.0
LURO.TA,Day_13,2087.0
LURO.TA,Day_14,2087.0
LURO.TA,Day_15,2087.0
LURO.TA,Day_16,2087.0
LURO.TA,Day_17,2087.0
LURO.TA,Day_18,2087.0
LURO.TA,Day_19,2087.0
LURO.TA,Day_20,2087.0
LURO.TA,Day_21,2087.0
LURO.TA,Day_22,2087.0
LURO.TA,Day_23,2087.0
LURO.TA,Day_24,2087.0
LURO.TA,Day_25,2087.0
LURO.TA,Day_26,2087.0
LURO.TA,Day_27,2087.0
LURO.TA,Day_28,2087.0
LURO.TA,Day_29,2087.0
LURO.TA,Day_30,2087.0
LUZN.TA,Day_1,218.837169
LUZN.TA,Day_2,218.8688624
LUZN.TA,Day_3,219.1227441
LUZN.TA,Day_4,219.1309209
LUZN.TA,Day_5,219.1286658
LUZN.TA,Day_6,219.436485
LUZN.TA,Day_7,218.9292215
LUZN.TA,Day_8,219.3554298
LUZN.TA,Day_9,218.5221556
LUZN.TA,Day_10,218.2803923
LUZN.TA,Day_11,219.7252081
LUZN.TA,Day_12,220.4201171
LUZN.TA,Day_13,220.4410193
LUZN.TA,Day_14,219.972755
LUZN.TA,Day_15,220.0362594
LUZN.TA,Day_16,219.3242282
LUZN.TA,Day_17,218.1740541
LUZN.TA,Day_18,218.3176641
LUZN.TA,Day_19,218.764714
LUZN.TA,Day_20,218.6008064
LUZN.TA,Day_21,218.5599152
LUZN.TA,Day_22,218.8146702
LUZN.TA,Day_23,220.4596403
LUZN.TA,Day_24,220.4551268
LUZN.TA,Day_25,220.4723779
LUZN.TA,Day_26,220.2408192
LUZN.TA,Day_27,219.9240174
LUZN.TA,Day_28,219.9421045
LUZN.TA,Day_29,219.7518297
LUZN.TA,Day_30,220.1328431
LVPR.TA,Day_1,6611.319677
LVPR.TA,Day_2,6717.55372
LVPR.TA,Day_3,6981.595386
LVPR.TA,Day_4,7041.82983
LVPR.TA,Day_5,7083.438173
LVPR.TA,Day_6,7118.366243
LVPR.TA,Day_7,7112.2815
LVPR.TA,Day_8,7252.654036
LVPR.TA,Day_9,7301.959474
LVPR.TA,Day_10,7353.889381
LVPR.TA,Day_11,7350.341293
LVPR.TA,Day_12,7349.648124
LVPR.TA,Day_13,7357.374579
LVPR.TA,Day_14,7372.479074
LVPR.TA,Day_15,7485.463367
LVPR.TA,Day_16,7482.01275
LVPR.TA,Day_17,7372.528051
LVPR.TA,Day_18,7374.886595
LVPR.TA,Day_19,7553.092032
LVPR.TA,Day_20,7680.436937
LVPR.TA,Day_21,7782.890025
LVPR.TA,Day_22,8331.42085
LVPR.TA,Day_23,8862.457215
LVPR.TA,Day_24,8700.02461
LVPR.TA,Day_25,8519.529191
LVPR.TA,Day_26,8409.485739
LVPR.TA,Day_27,8527.563795
LVPR.TA,Day_28,8660.304047
LVPR.TA,Day_29,8600.022448
LVPR.TA,Day_30,8664.277008
MAXO.TA,Day_1,1023.114603
MAXO.TA,Day_2,1036.501649
MAXO.TA,Day_3,1035.87998
MAXO.TA,Day_4,1037.101274
MAXO.TA,Day_5,1047.430269
MAXO.TA,Day_6,1087.831001
MAXO.TA,Day_7,1116.463066
MAXO.TA,Day_8,1124.97355
MAXO.TA,Day_9,1122.949956
MAXO.TA,Day_10,1123.792907
MAXO.TA,Day_11,1114.20635
MAXO.TA,Day_12,1114.744388
MAXO.TA,Day_13,1117.709126
MAXO.TA,Day_14,1084.770697
MAXO.TA,Day_15,1097.452896
MAXO.TA,Day_16,1114.177836
MAXO.TA,Day_17,1112.586305
MAXO.TA,Day_18,1117.333936
MAXO.TA,Day_19,1115.443268
MAXO.TA,Day_20,1116.889195
MAXO.TA,Day_21,1138.052511
MAXO.TA,Day_22,1133.081557
MAXO.TA,Day_23,1136.636946
MAXO.TA,Day_24,1135.266246
MAXO.TA,Day_25,1137.027869
MAXO.TA,Day_26,1134.14973
MAXO.TA,Day_27,1136.672375
MAXO.TA,Day_28,1135.255185
MAXO.TA,Day_29,1133.344782
MAXO.TA,Day_30,1135.476927
MCLL.TA,Day_1,707.3481367
MCLL.TA,Day_2,706.7378771
MCLL.TA,Day_3,713.5374646
MCLL.TA,Day_4,755.1372586
MCLL.TA,Day_5,753.2373363
MCLL.TA,Day_6,753.9392037
MCLL.TA,Day_7,756.5371305
MCLL.TA,Day_8,755.2739003
MCLL.TA,Day_9,755.9171704
MCLL.TA,Day_10,755.9254434
MCLL.TA,Day_11,754.6326939
MCLL.TA,Day_12,755.3667284
MCLL.TA,Day_13,736.9544175
MCLL.TA,Day_14,754.4299346
MCLL.TA,Day_15,756.2708801
MCLL.TA,Day_16,755.3939114
MCLL.TA,Day_17,758.7884496
MCLL.TA,Day_18,761.6419775
MCLL.TA,Day_19,757.9056373
MCLL.TA,Day_20,759.7313808
MCLL.TA,Day_21,760.8103233
MCLL.TA,Day_22,763.8659663
MCLL.TA,Day_23,774.6769889
MCLL.TA,Day_24,774.6527912
MCLL.TA,Day_25,773.7099554
MCLL.TA,Day_26,772.8914538
MCLL.TA,Day_27,775.1225531
MCLL.TA,Day_28,775.3806023
MCLL.TA,Day_29,775.4235955
MCLL.TA,Day_30,775.7709943
MCMN.TA,Day_1,18577.56645
MCMN.TA,Day_2,18828.44015
MCMN.TA,Day_3,18857.8366
MCMN.TA,Day_4,18851.35419
MCMN.TA,Day_5,19120.62314
MCMN.TA,Day_6,19545.36867
MCMN.TA,Day_7,19745.18091
MCMN.TA,Day_8,20303.26961
MCMN.TA,Day_9,20369.35674
MCMN.TA,Day_10,20361.96633
MCMN.TA,Day_11,20403.75539
MCMN.TA,Day_12,20977.81513
MCMN.TA,Day_13,21326.68751
MCMN.TA,Day_14,21424.24539
MCMN.TA,Day_15,21672.15282
MCMN.TA,Day_16,21940.24665
MCMN.TA,Day_17,22330.57628
MCMN.TA,Day_18,22891.62954
MCMN.TA,Day_19,22966.3131
MCMN.TA,Day_20,22949.54975
MCMN.TA,Day_21,23989.79299
MCMN.TA,Day_22,23989.56089
MCMN.TA,Day_23,24239.51679
MCMN.TA,Day_24,24225.23967
MCMN.TA,Day_25,24218.94467
MCMN.TA,Day_26,24225.35433
MCMN.TA,Day_27,24226.75914
MCMN.TA,Day_28,24233.28395
MCMN.TA,Day_29,24467.46159
MCMN.TA,Day_30,24474.57805
MCRNT.TA,Day_1,205.9950068
MCRNT.TA,Day_2,206.0527987
MCRNT.TA,Day_3,206.3646131
MCRNT.TA,Day_4,206.6461154
MCRNT.TA,Day_5,203.8848261
MCRNT.TA,Day_6,203.1170271
MCRNT.TA,Day_7,205.3600734
MCRNT.TA,Day_8,208.043833
MCRNT.TA,Day_9,205.9105072
MCRNT.TA,Day_10,206.4231109
MCRNT.TA,Day_11,207.4747432
MCRNT.TA,Day_12,207.2123231
MCRNT.TA,Day_13,205.4123074
MCRNT.TA,Day_14,204.181248
MCRNT.TA,Day_15,201.9405474
MCRNT.TA,Day_16,205.0700901
MCRNT.TA,Day_17,206.4788106
MCRNT.TA,Day_18,204.8533169
MCRNT.TA,Day_19,203.5779219
MCRNT.TA,Day_20,201.2123251
MCRNT.TA,Day_21,201.8921176
MCRNT.TA,Day_22,203.6010504
MCRNT.TA,Day_23,203.0836244
MCRNT.TA,Day_24,203.2982424
MCRNT.TA,Day_25,212.1223001
MCRNT.TA,Day_26,232.6703105
MCRNT.TA,Day_27,237.4299477
MCRNT.TA,Day_28,237.2854879
MCRNT.TA,Day_29,234.6304815
MCRNT.TA,Day_30,238.6104529
MDIN.TA,Day_1,2.204813953
MDIN.TA,Day_2,2.211250457
MDIN.TA,Day_3,2.198241178
MDIN.TA,Day_4,2.195378901
MDIN.TA,Day_5,2.18971891
MDIN.TA,Day_6,2.164596317
MDIN.TA,Day_7,2.160358806
MDIN.TA,Day_8,2.160319127
MDIN.TA,Day_9,2.154559787
MDIN.TA,Day_10,2.15389372
MDIN.TA,Day_11,2.181379307
MDIN.TA,Day_12,2.191863725
MDIN.TA,Day_13,2.180641855
MDIN.TA,Day_14,2.191373076
MDIN.TA,Day_15,2.178678012
MDIN.TA,Day_16,2.184366143
MDIN.TA,Day_17,2.185907798
MDIN.TA,Day_18,2.183536964
MDIN.TA,Day_19,2.186828645
MDIN.TA,Day_20,2.188956463
MDIN.TA,Day_21,2.190611259
MDIN.TA,Day_22,2.183772302
MDIN.TA,Day_23,2.187333313
MDIN.TA,Day_24,2.18983464
MDIN.TA,Day_25,2.184511022
MDIN.TA,Day_26,2.187556142
MDIN.TA,Day_27,2.189899678
MDIN.TA,Day_28,2.191720383
MDIN.TA,Day_29,2.187034291
MDIN.TA,Day_30,2.201355772
MDPR.TA,Day_1,520.0683745
MDPR.TA,Day_2,524.9337902
MDPR.TA,Day_3,524.757925
MDPR.TA,Day_4,532.2456338
MDPR.TA,Day_5,534.9255385
MDPR.TA,Day_6,549.8453586
MDPR.TA,Day_7,565.8732239
MDPR.TA,Day_8,580.6646231
MDPR.TA,Day_9,579.7859073
MDPR.TA,Day_10,584.7792942
MDPR.TA,Day_11,600.1259461
MDPR.TA,Day_12,605.0643293
MDPR.TA,Day_13,605.4117395
MDPR.TA,Day_14,602.8012189
MDPR.TA,Day_15,602.8775563
MDPR.TA,Day_16,598.1568671
MDPR.TA,Day_17,597.9107706
MDPR.TA,Day_18,603.6619093
MDPR.TA,Day_19,603.6226664
MDPR.TA,Day_20,610.6842161
MDPR.TA,Day_21,618.5158795
MDPR.TA,Day_22,625.6438594
MDPR.TA,Day_23,641.0474126
MDPR.TA,Day_24,650.4429917
MDPR.TA,Day_25,638.9964193
MDPR.TA,Day_26,631.8051621
MDPR.TA,Day_27,647.056666
MDPR.TA,Day_28,653.2741053
MDPR.TA,Day_29,652.7222432
MDPR.TA,Day_30,651.3249773
MDTR.TA,Day_1,889.6371322
MDTR.TA,Day_2,909.3185918
MDTR.TA,Day_3,915.8691975
MDTR.TA,Day_4,914.5743333
MDTR.TA,Day_5,929.9764258
MDTR.TA,Day_6,955.3467963
MDTR.TA,Day_7,964.5831663
MDTR.TA,Day_8,973.9868978
MDTR.TA,Day_9,983.1325388
MDTR.TA,Day_10,1007.26527
MDTR.TA,Day_11,1002.639506
MDTR.TA,Day_12,1003.694048
MDTR.TA,Day_13,1000.760649
MDTR.TA,Day_14,982.9676605
MDTR.TA,Day_15,988.0573236
MDTR.TA,Day_16,988.4063527
MDTR.TA,Day_17,975.6978519
MDTR.TA,Day_18,978.2629427
MDTR.TA,Day_19,990.6607409
MDTR.TA,Day_20,1007.689725
MDTR.TA,Day_21,1008.253063
MDTR.TA,Day_22,1009.638351
MDTR.TA,Day_23,1008.492549
MDTR.TA,Day_24,1008.477725
MDTR.TA,Day_25,972.1367354
MDTR.TA,Day_26,967.4897309
MDTR.TA,Day_27,957.9302924
MDTR.TA,Day_28,959.1850414
MDTR.TA,Day_29,969.0452506
MDTR.TA,Day_30,971.6358637
MEDN.TA,Day_1,161.5369481
MEDN.TA,Day_2,161.6563622
MEDN.TA,Day_3,161.4908823
MEDN.TA,Day_4,161.2717666
MEDN.TA,Day_5,161.8567996
MEDN.TA,Day_6,163.8415516
MEDN.TA,Day_7,164.0494521
MEDN.TA,Day_8,164.0996495
MEDN.TA,Day_9,165.3639391
MEDN.TA,Day_10,165.4397475
MEDN.TA,Day_11,164.5638003
MEDN.TA,Day_12,164.7689144
MEDN.TA,Day_13,164.6922383
MEDN.TA,Day_14,167.491094
MEDN.TA,Day_15,167.5201447
MEDN.TA,Day_16,167.5321323
MEDN.TA,Day_17,167.4951336
MEDN.TA,Day_18,167.3478208
MEDN.TA,Day_19,167.3155406
MEDN.TA,Day_20,167.1839829
MEDN.TA,Day_21,168.598046
MEDN.TA,Day_22,169.3148332
MEDN.TA,Day_23,169.4593803
MEDN.TA,Day_24,169.5416003
MEDN.TA,Day_25,170.4530625
MEDN.TA,Day_26,171.5638166
MEDN.TA,Day_27,173.265521
MEDN.TA,Day_28,174.1075185
MEDN.TA,Day_29,175.2043132
MEDN.TA,Day_30,174.7389635
MGDL.TA,Day_1,497.1959058
MGDL.TA,Day_2,495.9961998
MGDL.TA,Day_3,498.1804898
MGDL.TA,Day_4,498.8006686
MGDL.TA,Day_5,500.3321482
MGDL.TA,Day_6,499.073217
MGDL.TA,Day_7,495.9539414
MGDL.TA,Day_8,496.3643222
MGDL.TA,Day_9,496.9549152
MGDL.TA,Day_10,496.2995338
MGDL.TA,Day_11,496.9364385
MGDL.TA,Day_12,496.925442
MGDL.TA,Day_13,495.6886947
MGDL.TA,Day_14,495.7075759
MGDL.TA,Day_15,496.328351
MGDL.TA,Day_16,496.8441824
MGDL.TA,Day_17,498.0042307
MGDL.TA,Day_18,497.3543059
MGDL.TA,Day_19,499.271354
MGDL.TA,Day_20,499.4180748
MGDL.TA,Day_21,498.5789078
MGDL.TA,Day_22,498.5626519
MGDL.TA,Day_23,493.376558
MGDL.TA,Day_24,492.4078921
MGDL.TA,Day_25,492.7789581
MGDL.TA,Day_26,493.6979081
MGDL.TA,Day_27,498.6025976
MGDL.TA,Day_28,500.6883259
MGDL.TA,Day_29,501.0854265
MGDL.TA,Day_30,503.8677825
MGIC.TA,Day_1,4240.582066
MGIC.TA,Day_2,4241.828281
MGIC.TA,Day_3,4243.679426
MGIC.TA,Day_4,4271.534394
MGIC.TA,Day_5,4342.450529
MGIC.TA,Day_6,4262.049976
MGIC.TA,Day_7,4142.014292
MGIC.TA,Day_8,4096.42755
MGIC.TA,Day_9,4122.43759
MGIC.TA,Day_10,4141.342741
MGIC.TA,Day_11,4184.656484
MGIC.TA,Day_12,4128.862136
MGIC.TA,Day_13,4104.395684
MGIC.TA,Day_14,4213.062271
MGIC.TA,Day_15,4417.660087
MGIC.TA,Day_16,4487.023987
MGIC.TA,Day_17,4425.48655
MGIC.TA,Day_18,4362.348272
MGIC.TA,Day_19,4348.816451
MGIC.TA,Day_20,4379.955361
MGIC.TA,Day_21,4517.828021
MGIC.TA,Day_22,4548.107536
MGIC.TA,Day_23,4543.513008
MGIC.TA,Day_24,4524.320994
MGIC.TA,Day_25,4433.607867
MGIC.TA,Day_26,4446.809323
MGIC.TA,Day_27,4528.831555
MGIC.TA,Day_28,4544.637285
MGIC.TA,Day_29,4464.448861
MGIC.TA,Day_30,4430.628652
MGOR.TA,Day_1,10656.77831
MGOR.TA,Day_2,10240.37466
MGOR.TA,Day_3,10232.00204
MGOR.TA,Day_4,10204.93332
MGOR.TA,Day_5,10249.62308
MGOR.TA,Day_6,10375.78612
MGOR.TA,Day_7,10647.45284
MGOR.TA,Day_8,10776.99788
MGOR.TA,Day_9,10782.98397
MGOR.TA,Day_10,10808.46469
MGOR.TA,Day_11,10961.66613
MGOR.TA,Day_12,11080.26888
