Ticker,Day,Forecast
SOFW.TA,Day_24,1455.643921
SOFW.TA,Day_25,1455.7229
SOFW.TA,Day_26,1457.915405
SOFW.TA,Day_27,1455.173828
SOFW.TA,Day_28,1454.554077
SOFW.TA,Day_29,1536.704224
SOFW.TA,Day_30,1535.869263
SOLR.TA,Day_1,2995.963379
SOLR.TA,Day_2,3138.770264
SOLR.TA,Day_3,3314.81665
SOLR.TA,Day_4,3332.240479
SOLR.TA,Day_5,3353.625732
SOLR.TA,Day_6,3437.542969
SOLR.TA,Day_7,3529.687256
SOLR.TA,Day_8,3531.27124
SOLR.TA,Day_9,3526.28125
SOLR.TA,Day_10,3570.78418
SOLR.TA,Day_11,3523.478516
SOLR.TA,Day_12,3530.142578
SOLR.TA,Day_13,3523.799805
SOLR.TA,Day_14,3496.613525
SOLR.TA,Day_15,3523.65625
SOLR.TA,Day_16,3636.182129
SOLR.TA,Day_17,3644.626953
SOLR.TA,Day_18,3697.310547
SOLR.TA,Day_19,3724.612549
SOLR.TA,Day_20,3763.737061
SOLR.TA,Day_21,3667.972168
SOLR.TA,Day_22,3483.57959
SOLR.TA,Day_23,3533.875488
SOLR.TA,Day_24,3538.404297
SOLR.TA,Day_25,3542.848877
SOLR.TA,Day_26,3584.41748
SOLR.TA,Day_27,3625.668701
SOLR.TA,Day_28,3636.604736
SOLR.TA,Day_29,3648.308594
SOLR.TA,Day_30,3693.623535
SONO.TA,Day_1,1.833371401
SONO.TA,Day_2,1.8475914
SONO.TA,Day_3,1.828512669
SONO.TA,Day_4,1.820120573
SONO.TA,Day_5,1.820120573
SONO.TA,Day_6,1.821176171
SONO.TA,Day_7,1.874615431
SONO.TA,Day_8,1.872252584
SONO.TA,Day_9,1.853456259
SONO.TA,Day_10,1.855209827
SONO.TA,Day_11,1.841795683
SONO.TA,Day_12,1.859154582
SONO.TA,Day_13,1.859554529
SONO.TA,Day_14,1.865701914
SONO.TA,Day_15,1.864027977
SONO.TA,Day_16,1.867504954
SONO.TA,Day_17,1.886806488
SONO.TA,Day_18,1.865226388
SONO.TA,Day_19,1.885695696
SONO.TA,Day_20,1.969374537
SONO.TA,Day_21,1.991943717
SONO.TA,Day_22,1.991069198
SONO.TA,Day_23,1.991106391
SONO.TA,Day_24,1.855286717
SONO.TA,Day_25,1.871260881
SONO.TA,Day_26,1.87784636
SONO.TA,Day_27,2.000783682
SONO.TA,Day_28,1.989091396
SONO.TA,Day_29,1.989217877
SONO.TA,Day_30,1.982136726
SPDV.TA,Day_1,397.9909668
SPDV.TA,Day_2,402.6273804
SPDV.TA,Day_3,398.5571594
SPDV.TA,Day_4,401.1284485
SPDV.TA,Day_5,400.6563416
SPDV.TA,Day_6,401.0112915
SPDV.TA,Day_7,398.7513123
SPDV.TA,Day_8,417.0421753
SPDV.TA,Day_9,423.9060669
SPDV.TA,Day_10,423.6544495
SPDV.TA,Day_11,423.8592529
SPDV.TA,Day_12,419.1047363
SPDV.TA,Day_13,401.567627
SPDV.TA,Day_14,402.4842224
SPDV.TA,Day_15,402.980011
SPDV.TA,Day_16,401.0838623
SPDV.TA,Day_17,401.0109558
SPDV.TA,Day_18,400.3157654
SPDV.TA,Day_19,400.7756348
SPDV.TA,Day_20,399.9054871
SPDV.TA,Day_21,399.7652893
SPDV.TA,Day_22,398.9946594
SPDV.TA,Day_23,398.8516846
SPDV.TA,Day_24,400.4796143
SPDV.TA,Day_25,399.0790405
SPDV.TA,Day_26,398.7681274
SPDV.TA,Day_27,398.7703552
SPDV.TA,Day_28,399.0109253
SPDV.TA,Day_29,399.9766541
SPDV.TA,Day_30,399.7875061
SPEN.TA,Day_1,2585.812988
SPEN.TA,Day_2,2589.390625
SPEN.TA,Day_3,2542.31543
SPEN.TA,Day_4,2525.875732
SPEN.TA,Day_5,2555.618164
SPEN.TA,Day_6,2548.639648
SPEN.TA,Day_7,2547.437988
SPEN.TA,Day_8,2557.360107
SPEN.TA,Day_9,2559.719727
SPEN.TA,Day_10,2562.197021
SPEN.TA,Day_11,2590.84082
SPEN.TA,Day_12,2618.924316
SPEN.TA,Day_13,2710.415771
SPEN.TA,Day_14,2617.404785
SPEN.TA,Day_15,2702.8396
SPEN.TA,Day_16,2738.398438
SPEN.TA,Day_17,2815.757324
SPEN.TA,Day_18,2802.916992
SPEN.TA,Day_19,2766.119873
SPEN.TA,Day_20,2816.868408
SPEN.TA,Day_21,2888.93042
SPEN.TA,Day_22,2940.216553
SPEN.TA,Day_23,2942.841797
SPEN.TA,Day_24,2945.642334
SPEN.TA,Day_25,2901.034912
SPEN.TA,Day_26,2892.00415
SPEN.TA,Day_27,2949.623047
SPEN.TA,Day_28,2916.429688
SPEN.TA,Day_29,2867.397705
SPEN.TA,Day_30,2896.231934
SPNS.TA,Day_1,11332.73633
SPNS.TA,Day_2,11036.0752
SPNS.TA,Day_3,10713.87012
SPNS.TA,Day_4,10462.5918
SPNS.TA,Day_5,10480.13184
SPNS.TA,Day_6,10483.83398
SPNS.TA,Day_7,10432.20313
SPNS.TA,Day_8,10224.45117
SPNS.TA,Day_9,10208.27832
SPNS.TA,Day_10,10177.52441
SPNS.TA,Day_11,10196.86328
SPNS.TA,Day_12,10054.25684
SPNS.TA,Day_13,9936.228516
SPNS.TA,Day_14,9959.789063
SPNS.TA,Day_15,9741.407227
SPNS.TA,Day_16,9853.415039
SPNS.TA,Day_17,9942.736328
SPNS.TA,Day_18,9957.558594
SPNS.TA,Day_19,10205.44336
SPNS.TA,Day_20,10203.42285
SPNS.TA,Day_21,10042.08203
SPNS.TA,Day_22,10035.25879
SPNS.TA,Day_23,10025.83105
SPNS.TA,Day_24,10187.96191
SPNS.TA,Day_25,10216.42871
SPNS.TA,Day_26,10186.45313
SPNS.TA,Day_27,10208.00684
SPNS.TA,Day_28,10333.4375
SPNS.TA,Day_29,10219.12695
SPNS.TA,Day_30,9966.600586
SPNTC.TA,Day_1,443.8384705
SPNTC.TA,Day_2,445.0131226
SPNTC.TA,Day_3,443.6886292
SPNTC.TA,Day_4,443.5619202
SPNTC.TA,Day_5,443.5553589
SPNTC.TA,Day_6,458.6316528
SPNTC.TA,Day_7,463.3615723
SPNTC.TA,Day_8,477.6080017
SPNTC.TA,Day_9,483.0082092
SPNTC.TA,Day_10,483.6015625
SPNTC.TA,Day_11,483.571991
SPNTC.TA,Day_12,485.5921936
SPNTC.TA,Day_13,482.6012268
SPNTC.TA,Day_14,463.6626892
SPNTC.TA,Day_15,428.8304749
SPNTC.TA,Day_16,428.8429871
SPNTC.TA,Day_17,408.3102417
SPNTC.TA,Day_18,406.7704163
SPNTC.TA,Day_19,423.9925232
SPNTC.TA,Day_20,415.3983459
SPNTC.TA,Day_21,422.9976501
SPNTC.TA,Day_22,441.370697
SPNTC.TA,Day_23,428.0345154
SPNTC.TA,Day_24,432.9935303
SPNTC.TA,Day_25,435.0351563
SPNTC.TA,Day_26,439.0394592
SPNTC.TA,Day_27,443.9271545
SPNTC.TA,Day_28,439.9779968
SPNTC.TA,Day_29,424.7114868
SPNTC.TA,Day_30,412.2009583
SPRG.TA,Day_1,722.6772461
SPRG.TA,Day_2,716.7652588
SPRG.TA,Day_3,719.0402222
SPRG.TA,Day_4,719.1902466
SPRG.TA,Day_5,721.5786743
SPRG.TA,Day_6,720.9346924
SPRG.TA,Day_7,718.2341309
SPRG.TA,Day_8,718.3651733
SPRG.TA,Day_9,718.7294312
SPRG.TA,Day_10,719.2729492
SPRG.TA,Day_11,721.8053589
SPRG.TA,Day_12,720.3842163
SPRG.TA,Day_13,717.6543579
SPRG.TA,Day_14,722.9185181
SPRG.TA,Day_15,720.8948364
SPRG.TA,Day_16,720.3286133
SPRG.TA,Day_17,719.1156006
SPRG.TA,Day_18,714.9543457
SPRG.TA,Day_19,712.0631714
SPRG.TA,Day_20,716.9639893
SPRG.TA,Day_21,714.3629761
SPRG.TA,Day_22,712.5189819
SPRG.TA,Day_23,713.3953857
SPRG.TA,Day_24,713.6904907
SPRG.TA,Day_25,715.3933716
SPRG.TA,Day_26,714.1538086
SPRG.TA,Day_27,712.3754883
SPRG.TA,Day_28,714.6112061
SPRG.TA,Day_29,713.8916626
SPRG.TA,Day_30,713.4703369
SRAC.TA,Day_1,3351.425781
SRAC.TA,Day_2,3476.621582
SRAC.TA,Day_3,3549.102051
SRAC.TA,Day_4,3585.033203
SRAC.TA,Day_5,3700.256348
SRAC.TA,Day_6,3720.927979
SRAC.TA,Day_7,3718.168701
SRAC.TA,Day_8,3713.910645
SRAC.TA,Day_9,3733.642578
SRAC.TA,Day_10,3782.886475
SRAC.TA,Day_11,3610.780518
SRAC.TA,Day_12,3507.188477
SRAC.TA,Day_13,3553.356689
SRAC.TA,Day_14,3573.947266
SRAC.TA,Day_15,3804.850098
SRAC.TA,Day_16,3865.66333
SRAC.TA,Day_17,3870.961182
SRAC.TA,Day_18,3943.301758
SRAC.TA,Day_19,4037.677246
SRAC.TA,Day_20,4191.479004
SRAC.TA,Day_21,4224.902832
SRAC.TA,Day_22,4194.932129
SRAC.TA,Day_23,4220.630371
SRAC.TA,Day_24,4238.762207
SRAC.TA,Day_25,4239.152344
SRAC.TA,Day_26,4285.75293
SRAC.TA,Day_27,4274.029297
SRAC.TA,Day_28,4275.755859
SRAC.TA,Day_29,4280.640137
SRAC.TA,Day_30,4233.696777
SRFT.TA,Day_1,2838.425537
SRFT.TA,Day_2,2831.204102
SRFT.TA,Day_3,2835.126221
SRFT.TA,Day_4,2833.028809
SRFT.TA,Day_5,2842.460205
SRFT.TA,Day_6,2841.729004
SRFT.TA,Day_7,2834.238525
SRFT.TA,Day_8,2841.046143
SRFT.TA,Day_9,2834.6875
SRFT.TA,Day_10,2840.436523
SRFT.TA,Day_11,2838.381348
SRFT.TA,Day_12,2840.41748
SRFT.TA,Day_13,2837.384766
SRFT.TA,Day_14,2840.949219
SRFT.TA,Day_15,2847.064697
SRFT.TA,Day_16,2843.53418
SRFT.TA,Day_17,2840.815918
SRFT.TA,Day_18,2846.854004
SRFT.TA,Day_19,2842.804199
SRFT.TA,Day_20,2839.284668
SRFT.TA,Day_21,2847.982422
SRFT.TA,Day_22,2848.885498
SRFT.TA,Day_23,2847.675293
SRFT.TA,Day_24,2846.282959
SRFT.TA,Day_25,2841.752686
SRFT.TA,Day_26,2841.923096
SRFT.TA,Day_27,2846.068848
SRFT.TA,Day_28,2844.320313
SRFT.TA,Day_29,2842.963867
SRFT.TA,Day_30,2834.953857
STEC.TA,Day_1,633.9783325
STEC.TA,Day_2,633.9147339
STEC.TA,Day_3,633.6276855
STEC.TA,Day_4,634.859314
STEC.TA,Day_5,632.5812378
STEC.TA,Day_6,633.9425659
STEC.TA,Day_7,632.5374756
STEC.TA,Day_8,608.9753418
STEC.TA,Day_9,597.1781006
STEC.TA,Day_10,594.1339722
STEC.TA,Day_11,594.4933472
STEC.TA,Day_12,593.4718018
STEC.TA,Day_13,594.6050415
STEC.TA,Day_14,606.5562134
STEC.TA,Day_15,607.7623291
STEC.TA,Day_16,552.1958008
STEC.TA,Day_17,498.259613
STEC.TA,Day_18,544.3255615
STEC.TA,Day_19,556.2611084
STEC.TA,Day_20,549.0857544
STEC.TA,Day_21,557.3673096
STEC.TA,Day_22,553.0320435
STEC.TA,Day_23,553.293457
STEC.TA,Day_24,572.8569946
STEC.TA,Day_25,630.788269
STEC.TA,Day_26,653.1378174
STEC.TA,Day_27,672.1807861
STEC.TA,Day_28,699.8039551
STEC.TA,Day_29,689.3814087
STEC.TA,Day_30,712.9412231
STG.TA,Day_1,34.5988121
STG.TA,Day_2,35.14092636
STG.TA,Day_3,35.16585541
STG.TA,Day_4,34.98469925
STG.TA,Day_5,35.06832123
STG.TA,Day_6,34.63463211
STG.TA,Day_7,34.80657196
STG.TA,Day_8,34.80600739
STG.TA,Day_9,34.81092834
STG.TA,Day_10,34.1344986
STG.TA,Day_11,34.19017792
STG.TA,Day_12,34.17330933
STG.TA,Day_13,34.10982132
STG.TA,Day_14,34.17477417
STG.TA,Day_15,34.30186462
STG.TA,Day_16,34.24598312
STG.TA,Day_17,34.15143585
STG.TA,Day_18,34.17775345
STG.TA,Day_19,34.11914063
STG.TA,Day_20,34.11040115
STG.TA,Day_21,34.06293869
STG.TA,Day_22,34.10819626
STG.TA,Day_23,33.89100647
STG.TA,Day_24,33.91213226
STG.TA,Day_25,33.89369965
STG.TA,Day_26,33.77437973
STG.TA,Day_27,33.22800827
STG.TA,Day_28,33.30046463
STG.TA,Day_29,33.35139084
STG.TA,Day_30,33.28926849
STRG.TA,Day_1,93.46653748
STRG.TA,Day_2,93.22569275
STRG.TA,Day_3,93.49978638
STRG.TA,Day_4,91.62786102
STRG.TA,Day_5,93.04504395
STRG.TA,Day_6,92.98227692
STRG.TA,Day_7,91.39125061
STRG.TA,Day_8,91.2256546
STRG.TA,Day_9,90.98103333
STRG.TA,Day_10,91.58565521
STRG.TA,Day_11,91.24997711
STRG.TA,Day_12,91.50552368
STRG.TA,Day_13,91.75347137
STRG.TA,Day_14,91.64665985
STRG.TA,Day_15,91.21491241
STRG.TA,Day_16,96.4868927
STRG.TA,Day_17,97.12661743
STRG.TA,Day_18,96.98672485
STRG.TA,Day_19,97.30682373
STRG.TA,Day_20,96.60237885
STRG.TA,Day_21,97.35364532
STRG.TA,Day_22,96.86238861
STRG.TA,Day_23,97.7790451
STRG.TA,Day_24,98.278862
STRG.TA,Day_25,98.33045197
STRG.TA,Day_26,98.47441864
STRG.TA,Day_27,98.15600586
STRG.TA,Day_28,97.98442841
STRG.TA,Day_29,98.40106964
STRG.TA,Day_30,98.03108978
STRS.TA,Day_1,7058.202148
STRS.TA,Day_2,7065.774414
STRS.TA,Day_3,7065.030273
STRS.TA,Day_4,7073.105469
STRS.TA,Day_5,7076.114746
STRS.TA,Day_6,7079.280273
STRS.TA,Day_7,7068.932617
STRS.TA,Day_8,7097.455078
STRS.TA,Day_9,7090.349121
STRS.TA,Day_10,7100.356934
STRS.TA,Day_11,7082.166016
STRS.TA,Day_12,7078.163086
STRS.TA,Day_13,7075.197266
STRS.TA,Day_14,7059.908691
STRS.TA,Day_15,7073.330566
STRS.TA,Day_16,7100.265625
STRS.TA,Day_17,7075.183105
STRS.TA,Day_18,7071.115723
STRS.TA,Day_19,7296.637695
STRS.TA,Day_20,7277.646973
STRS.TA,Day_21,7291.355469
STRS.TA,Day_22,7286.473145
STRS.TA,Day_23,7285.395996
STRS.TA,Day_24,7295.566895
STRS.TA,Day_25,7308.729492
STRS.TA,Day_26,7303.375488
STRS.TA,Day_27,7256.159668
STRS.TA,Day_28,7263.025391
STRS.TA,Day_29,7041.024414
STRS.TA,Day_30,7040.787598
STRW.TA,Day_1,4552.378418
STRW.TA,Day_2,4552.378418
STRW.TA,Day_3,4552.378418
STRW.TA,Day_4,4552.378418
STRW.TA,Day_5,4552.378418
STRW.TA,Day_6,4552.378418
STRW.TA,Day_7,4552.378418
STRW.TA,Day_8,4552.378418
STRW.TA,Day_9,4552.378418
STRW.TA,Day_10,4552.378418
STRW.TA,Day_11,4552.378418
STRW.TA,Day_12,4552.378418
STRW.TA,Day_13,4552.378418
STRW.TA,Day_14,4552.378418
STRW.TA,Day_15,4552.378418
STRW.TA,Day_16,4552.378418
STRW.TA,Day_17,4552.378418
STRW.TA,Day_18,4552.378418
STRW.TA,Day_19,4552.378418
STRW.TA,Day_20,4552.378418
STRW.TA,Day_21,4552.378418
STRW.TA,Day_22,4552.378418
STRW.TA,Day_23,4552.378418
STRW.TA,Day_24,4552.378418
STRW.TA,Day_25,4552.378418
STRW.TA,Day_26,4552.378418
STRW.TA,Day_27,4552.378418
STRW.TA,Day_28,4552.378418
STRW.TA,Day_29,4552.378418
STRW.TA,Day_30,4552.378418
SVRE.TA,Day_1,220.5441895
SVRE.TA,Day_2,279.1164551
SVRE.TA,Day_3,281.0504456
SVRE.TA,Day_4,280.9711304
SVRE.TA,Day_5,281.0504456
SVRE.TA,Day_6,282.4234009
SVRE.TA,Day_7,282.4234009
SVRE.TA,Day_8,282.52948
SVRE.TA,Day_9,282.52948
SVRE.TA,Day_10,284.2043152
SVRE.TA,Day_11,286.4839478
SVRE.TA,Day_12,286.5900269
SVRE.TA,Day_13,286.810791
SVRE.TA,Day_14,263.1807251
SVRE.TA,Day_15,287.1149902
SVRE.TA,Day_16,285.9842224
SVRE.TA,Day_17,285.9049072
SVRE.TA,Day_18,310.6746216
SVRE.TA,Day_19,314.6036987
SVRE.TA,Day_20,314.6802979
SVRE.TA,Day_21,317.603302
SVRE.TA,Day_22,317.6414795
SVRE.TA,Day_23,317.3757019
SVRE.TA,Day_24,317.4024658
SVRE.TA,Day_25,318.5646973
SVRE.TA,Day_26,317.396698
SVRE.TA,Day_27,317.0160828
SVRE.TA,Day_28,317.5039978
SVRE.TA,Day_29,316.8752441
SVRE.TA,Day_30,317.664032
SVRT.TA,Day_1,1337.026367
SVRT.TA,Day_2,1336.585938
SVRT.TA,Day_3,1336.950928
SVRT.TA,Day_4,1422.759521
SVRT.TA,Day_5,1519.235718
SVRT.TA,Day_6,1547.713379
SVRT.TA,Day_7,1549.341675
SVRT.TA,Day_8,1570.837524
SVRT.TA,Day_9,1570.736572
SVRT.TA,Day_10,1570.375366
SVRT.TA,Day_11,1500.188843
SVRT.TA,Day_12,1419.292114
SVRT.TA,Day_13,1406.428101
SVRT.TA,Day_14,1506.153809
SVRT.TA,Day_15,1711.929565
SVRT.TA,Day_16,1631.786255
SVRT.TA,Day_17,1762.783325
SVRT.TA,Day_18,1694.539429
SVRT.TA,Day_19,1833.740356
SVRT.TA,Day_20,1833.043823
SVRT.TA,Day_21,1833.606323
SVRT.TA,Day_22,1834.551392
SVRT.TA,Day_23,1875.657471
SVRT.TA,Day_24,1877.810303
SVRT.TA,Day_25,1839.514038
SVRT.TA,Day_26,1879.646118
SVRT.TA,Day_27,1878.34729
SVRT.TA,Day_28,1878.155273
SVRT.TA,Day_29,1817.250122
SVRT.TA,Day_30,1816.105713
TATT.TA,Day_1,3344.787354
TATT.TA,Day_2,3329.645264
TATT.TA,Day_3,3337.852051
TATT.TA,Day_4,3345.067627
TATT.TA,Day_5,3338.361328
TATT.TA,Day_6,3332.357178
TATT.TA,Day_7,3336.136719
TATT.TA,Day_8,3338.885986
TATT.TA,Day_9,3339.993408
TATT.TA,Day_10,3339.810059
TATT.TA,Day_11,3332.981689
TATT.TA,Day_12,3334.527344
TATT.TA,Day_13,3334.50708
TATT.TA,Day_14,3337.614258
TATT.TA,Day_15,3331.454346
TATT.TA,Day_16,3187.324707
TATT.TA,Day_17,3187.962402
TATT.TA,Day_18,3197.332031
TATT.TA,Day_19,3195.433838
TATT.TA,Day_20,3192.045166
TATT.TA,Day_21,3196.303955
TATT.TA,Day_22,3202.309082
TATT.TA,Day_23,3191.784668
TATT.TA,Day_24,3198.072998
TATT.TA,Day_25,3196.968506
TATT.TA,Day_26,3188.217529
TATT.TA,Day_27,3189.019531
TATT.TA,Day_28,3190.135254
TATT.TA,Day_29,3187.013672
TATT.TA,Day_30,3175.539063
TAYA.TA,Day_1,6303.791016
TAYA.TA,Day_2,6317.546875
TAYA.TA,Day_3,6397.257813
TAYA.TA,Day_4,6349.849121
TAYA.TA,Day_5,6244.169922
TAYA.TA,Day_6,6280.804688
TAYA.TA,Day_7,6283.346191
TAYA.TA,Day_8,6269.32373
TAYA.TA,Day_9,6284.700195
TAYA.TA,Day_10,6285.655762
TAYA.TA,Day_11,6289.330566
TAYA.TA,Day_12,6283.116211
TAYA.TA,Day_13,6295.213867
TAYA.TA,Day_14,6281.442383
TAYA.TA,Day_15,6291.719727
TAYA.TA,Day_16,6233.775879
TAYA.TA,Day_17,6173.57373
TAYA.TA,Day_18,6239.96582
TAYA.TA,Day_19,6260.057129
TAYA.TA,Day_20,6265.949219
TAYA.TA,Day_21,6389.63916
TAYA.TA,Day_22,6433.688477
TAYA.TA,Day_23,6429.058105
TAYA.TA,Day_24,6428.209473
TAYA.TA,Day_25,6429.20166
TAYA.TA,Day_26,6418.306641
TAYA.TA,Day_27,6434.588867
TAYA.TA,Day_28,6424.145508
TAYA.TA,Day_29,6434.614746
TAYA.TA,Day_30,6420.109863
TDRN.TA,Day_1,19948.80859
TDRN.TA,Day_2,20238.94141
TDRN.TA,Day_3,20310.25391
TDRN.TA,Day_4,20330.90234
TDRN.TA,Day_5,20323.13086
TDRN.TA,Day_6,20421.60352
TDRN.TA,Day_7,20677.74609
TDRN.TA,Day_8,22173.55664
TDRN.TA,Day_9,23409.05273
TDRN.TA,Day_10,22892.91602
TDRN.TA,Day_11,23055.98633
TDRN.TA,Day_12,22737.92383
TDRN.TA,Day_13,21876.46289
TDRN.TA,Day_14,21908.5625
TDRN.TA,Day_15,23194.87109
TDRN.TA,Day_16,25448.1582
TDRN.TA,Day_17,25634.64648
TDRN.TA,Day_18,25707.72852
TDRN.TA,Day_19,25721.7168
TDRN.TA,Day_20,26085.12695
TDRN.TA,Day_21,26392.24805
TDRN.TA,Day_22,26269.9082
TDRN.TA,Day_23,26182.53125
TDRN.TA,Day_24,26218.57031
TDRN.TA,Day_25,26003.82422
TDRN.TA,Day_26,25587.41602
TDRN.TA,Day_27,25747.24414
TDRN.TA,Day_28,26018.01953
TDRN.TA,Day_29,26035.80859
TDRN.TA,Day_30,26072.66016
TECT.TA,Day_1,473.1929321
TECT.TA,Day_2,471.6152039
TECT.TA,Day_3,473.3144226
TECT.TA,Day_4,480.0935059
TECT.TA,Day_5,472.8645935
TECT.TA,Day_6,508.8608398
TECT.TA,Day_7,463.9072266
TECT.TA,Day_8,421.9957275
TECT.TA,Day_9,422.1837769
TECT.TA,Day_10,423.006073
TECT.TA,Day_11,425.7831726
TECT.TA,Day_12,424.1185608
TECT.TA,Day_13,422.788208
TECT.TA,Day_14,422.9708557
TECT.TA,Day_15,423.8006287
TECT.TA,Day_16,425.1429749
TECT.TA,Day_17,426.5308838
TECT.TA,Day_18,426.9766541
TECT.TA,Day_19,427.5158997
TECT.TA,Day_20,427.8422852
TECT.TA,Day_21,428.4859924
TECT.TA,Day_22,427.881012
TECT.TA,Day_23,504.3869324
TECT.TA,Day_24,520.1765747
TECT.TA,Day_25,509.3426208
TECT.TA,Day_26,544.0002441
TECT.TA,Day_27,543.4432983
TECT.TA,Day_28,514.4053955
TECT.TA,Day_29,509.6653748
TECT.TA,Day_30,515.645874
TEDE.TA,Day_1,830.8238525
TEDE.TA,Day_2,830.2293701
TEDE.TA,Day_3,826.3174438
TEDE.TA,Day_4,826.4016113
TEDE.TA,Day_5,827.9301758
TEDE.TA,Day_6,828.4542847
TEDE.TA,Day_7,830.8237305
TEDE.TA,Day_8,828.2120361
TEDE.TA,Day_9,827.9613037
TEDE.TA,Day_10,827.6925659
TEDE.TA,Day_11,826.133667
TEDE.TA,Day_12,838.7233276
TEDE.TA,Day_13,834.819458
TEDE.TA,Day_14,835.1486816
TEDE.TA,Day_15,832.0078125
TEDE.TA,Day_16,833.4821167
TEDE.TA,Day_17,833.7780762
TEDE.TA,Day_18,834.7319946
TEDE.TA,Day_19,832.6314087
TEDE.TA,Day_20,838.4309692
TEDE.TA,Day_21,833.3457642
TEDE.TA,Day_22,834.3372192
TEDE.TA,Day_23,834.1416626
TEDE.TA,Day_24,835.7814331
TEDE.TA,Day_25,836.6430054
TEDE.TA,Day_26,840.6635132
TEDE.TA,Day_27,834.0916748
TEDE.TA,Day_28,832.0081787
TEDE.TA,Day_29,836.1582642
TEDE.TA,Day_30,835.2299194
TEVA.TA,Day_1,4413.898926
TEVA.TA,Day_2,4432.786621
TEVA.TA,Day_3,4418.396973
TEVA.TA,Day_4,4426.092285
TEVA.TA,Day_5,4431.172852
TEVA.TA,Day_6,4441.724609
TEVA.TA,Day_7,4422.414551
TEVA.TA,Day_8,4401.919922
TEVA.TA,Day_9,4424.547363
TEVA.TA,Day_10,4404.398438
TEVA.TA,Day_11,4413.898438
TEVA.TA,Day_12,4424.918457
TEVA.TA,Day_13,4420.203613
TEVA.TA,Day_14,4430.721191
TEVA.TA,Day_15,4422.60791
TEVA.TA,Day_16,4429.724121
TEVA.TA,Day_17,4435.369629
TEVA.TA,Day_18,4437.258301
TEVA.TA,Day_19,4405.640625
TEVA.TA,Day_20,4418.936523
TEVA.TA,Day_21,4428.869629
TEVA.TA,Day_22,4420.067871
TEVA.TA,Day_23,4436.756836
TEVA.TA,Day_24,4432.623047
TEVA.TA,Day_25,4434.812012
TEVA.TA,Day_26,4436.766602
TEVA.TA,Day_27,4423.295898
TEVA.TA,Day_28,4412.931641
TEVA.TA,Day_29,4433.342285
TEVA.TA,Day_30,4396.724609
TFRLF.TA,Day_1,2404.996582
TFRLF.TA,Day_2,2405.084961
TFRLF.TA,Day_3,2408.303955
TFRLF.TA,Day_4,2405.791016
TFRLF.TA,Day_5,2406.206299
TFRLF.TA,Day_6,2398.764893
TFRLF.TA,Day_7,2409.604492
TFRLF.TA,Day_8,2409.203369
TFRLF.TA,Day_9,2418.01709
TFRLF.TA,Day_10,2417.640381
TFRLF.TA,Day_11,2409.797852
TFRLF.TA,Day_12,2403.514648
TFRLF.TA,Day_13,2401.202148
TFRLF.TA,Day_14,2403.735352
TFRLF.TA,Day_15,2408.005615
TFRLF.TA,Day_16,2409.88501
TFRLF.TA,Day_17,2404.697998
TFRLF.TA,Day_18,2404.903564
TFRLF.TA,Day_19,2397.594971
TFRLF.TA,Day_20,2401.291992
TFRLF.TA,Day_21,2404.85083
TFRLF.TA,Day_22,2404.808105
TFRLF.TA,Day_23,2399.106445
TFRLF.TA,Day_24,2404.943115
TFRLF.TA,Day_25,2407.006104
TFRLF.TA,Day_26,2405.334961
TFRLF.TA,Day_27,2401.097412
TFRLF.TA,Day_28,2406.034424
TFRLF.TA,Day_29,2405.599121
TFRLF.TA,Day_30,2403.502441
TGI.TA,Day_1,174.8841858
TGI.TA,Day_2,177.7165375
TGI.TA,Day_3,178.4131927
TGI.TA,Day_4,177.683548
TGI.TA,Day_5,176.2544556
TGI.TA,Day_6,176.6978912
TGI.TA,Day_7,175.9913483
TGI.TA,Day_8,176.029068
TGI.TA,Day_9,177.0195313
TGI.TA,Day_10,176.598526
TGI.TA,Day_11,176.89711
TGI.TA,Day_12,179.079895
TGI.TA,Day_13,176.4142456
TGI.TA,Day_14,176.6700439
TGI.TA,Day_15,177.2485352
TGI.TA,Day_16,192.1581879
TGI.TA,Day_17,191.029541
TGI.TA,Day_18,184.990921
TGI.TA,Day_19,184.6336517
TGI.TA,Day_20,191.3361206
TGI.TA,Day_21,191.4734344
TGI.TA,Day_22,184.3027191
TGI.TA,Day_23,177.1529388
TGI.TA,Day_24,178.8969574
TGI.TA,Day_25,183.2646637
TGI.TA,Day_26,181.6123962
TGI.TA,Day_27,185.094635
TGI.TA,Day_28,181.5199127
TGI.TA,Day_29,179.4257202
TGI.TA,Day_30,180.4539795
TGTR.TA,Day_1,504.966156
TGTR.TA,Day_2,504.9216309
TGTR.TA,Day_3,506.5278931
TGTR.TA,Day_4,505.5803833
TGTR.TA,Day_5,504.9515381
TGTR.TA,Day_6,503.3339539
TGTR.TA,Day_7,505.9311829
TGTR.TA,Day_8,505.2125854
TGTR.TA,Day_9,506.1867676
TGTR.TA,Day_10,503.0794678
TGTR.TA,Day_11,495.4433594
TGTR.TA,Day_12,492.9889221
TGTR.TA,Day_13,485.1470337
TGTR.TA,Day_14,473.2047424
TGTR.TA,Day_15,473.5375366
TGTR.TA,Day_16,471.5310059
TGTR.TA,Day_17,474.9544067
TGTR.TA,Day_18,479.7417908
TGTR.TA,Day_19,495.2854309
TGTR.TA,Day_20,494.8563232
TGTR.TA,Day_21,495.0001526
TGTR.TA,Day_22,478.4563599
TGTR.TA,Day_23,479.8153076
